"country_name","country_code","year","sdg_overall","spi_comp","sci_overall","di_score","regime_type_2","regime_type_4","regch_event","aut_ep","dem_ep","elect_dem","lib_dem","part_dem","delib_dem","egal_dem","academ_free","income_level","income_level_lab","gdp_pc","log_gdppc","gini","population","p1_use","p2_services","p3_products","p4_sources","p5_infra","goal1","goal2","goal3","goal4","goal5","goal6","goal7","goal8","goal9","goal10","goal11","goal12","goal13","goal14","goal15","goal16","goal17"
"Portugal","PRT",2014,77.5819091036415,NA,NA,7.79,1,3,0,0,0,0.884,0.829,0.638,0.811,0.79,0.955,"H","High Income Countries",22120.68501,10.0042684230591,0.35562173,10401062,60,NA,48.825,NA,NA,98.0665,62.226,90.0905714285714,96.3935,76.75825,79.4836,84.2805,74.5407142857143,70.4401428571429,74.8415,97.1125,66.1871428571428,84.1933333333333,45.338,74.3554,82.083,62.5018
"Portugal","PRT",2015,77.8809281894576,NA,NA,7.79,1,3,0,0,0,0.889,0.832,0.639,0.809,0.797,0.957,"H","High Income Countries",19215.7813,9.86348716311428,0.355233,10358076,80,NA,59.4125,NA,NA,98.319,62.89775,90.474,96.01,77.03175,79.7678,82.2785,75.702,71.947,75.92,96.4985,66.3591428571429,83.468,46.7065,74.3554,84.0826363636364,62.1578
"Portugal","PRT",2016,78.0397904061625,85.675,NA,7.86,1,3,0,0,0,0.889,0.832,0.638,0.837,0.809,0.967,"H","High Income Countries",19980.28089,9.90250111066228,0.3519052,10325452,100,91.6333333333333,64.275,72.4666666666667,100,98.518,62.043875,91.3510714285714,94.88775,78.84775,79.987,83.856,76.561,71.8755714285714,76.655,96.8755,65.7982857142857,83.382,45.6888333333333,74.3054,83.999,62.0444
"Portugal","PRT",2017,78.5549437165775,86.14375,NA,7.84,1,3,0,0,0,0.898,0.848,0.641,0.844,0.814,0.967,"H","High Income Countries",21442.38428,9.97312481609124,0.3380384,10300300,100,90.6333333333333,71.06875,69.0166666666667,100,98.608,63.180875,91.9282142857143,95.20825,78.9835,80.2022,81.18675,78.7021428571428,73.596,81.127,96.57125,65.1901428571429,82.3776666666667,45.8758333333333,74.3054,86.0148181818182,62.376
"Portugal","PRT",2018,78.6869125859435,85.9591666666667,NA,7.84,1,3,0,0,0,0.899,0.849,0.636,0.85,0.817,0.967,"H","High Income Countries",23541.14011,10.0665048125216,0.33492562,10283822,100,90.7666666666667,71.2375,67.7916666666667,100,98.653,62.748375,92.1496428571429,94.83725,79.34325,79.744,83.016,79.5622857142857,74.8954285714286,81.862,96.639,64.932,82.4933333333333,45.2301666666667,74.307,85.2111818181818,62.0536
"Portugal","PRT",2019,79.2661428253119,86.2591666666667,NA,8.03,1,3,0,0,0,0.883,0.82,0.619,0.829,0.791,0.967,"H","High Income Countries",23343.3629,10.0580679785807,0.32762748,10286263,100,90.7666666666667,71.0375,69.4916666666667,100,98.9185,63.304875,92.7527142857143,96.613,80.037,79.5088,83.17475,79.4965714285714,76.998,84.41,97.078,64.9377142857143,83.2766666666667,50.157,70.7748,84.0766363636364,62.0094
"Portugal","PRT",2020,79.563483358798,87.1495833333333,NA,7.9,1,3,0,0,0,0.886,0.808,0.611,0.809,0.783,0.941,"H","High Income Countries",22299.40441,10.0123152490198,0.3466863,10297081,100,91.9,73.63125,70.2166666666667,100,98.514,62.62925,92.0524285714286,98.35025,82.283,80.738,85.09175,79.1755714285714,79.521,78.9215,96.9285,65.0301428571429,85.0536666666667,50.2946666666667,70.7748,83.4560909090909,63.7646
"Portugal","PRT",2021,79.9503530048383,91.56875,NA,7.82,1,3,0,0,0,0.89,0.817,0.617,0.8,0.772,0.919,"H","High Income Countries",24711.45101,10.1150220188288,0.3459202,10299423,100,91.9,87.39375,78.55,100,98.5685,63.411,92.9511428571429,99.525,82.833,80.0012,85.062,78.6721428571429,82.5398571428571,81.109,96.90325,64.6217142857143,84.4886666666667,50.188,70.782,82.8067272727273,64.6928
"Portugal","PRT",2022,80.2439137000255,92.3583333333333,NA,7.95,1,3,0,0,0,0.844,0.756,0.579,0.74,0.729,0.933,"H","High Income Countries",24620.51956,10.1113355026839,NA,10379007,100,96.8666666666667,84.65,80.275,100,98.626,62.825,92.5624285714286,99.525,83.066,79.7816,84.68475,78.733,84.0047142857143,81.109,96.78475,64.7257142857143,84.2086666666667,50.146,75.685,81.8539090909091,65.825
"Portugal","PRT",2023,80.2245546218487,93.7783333333333,NA,7.75,1,2,0,0,0,0.845,0.751,0.573,0.735,0.69,0.928,"H","High Income Countries",27331.20949,10.215784532974,NA,NA,100,96.8666666666667,91.75,80.275,100,98.672,62.825,92.5640714285714,99.525,81.5095,79.4102,84.68475,78.4518571428572,87.4062857142857,81.109,96.78475,64.7767142857143,84.2086666666667,49.7398333333333,75.635,81.512,65.0028
"Paraguay","PRY",2004,61.1628381774476,NA,58.88888889,NA,1,2,0,0,0,0.597,0.427,0.366,0.344,0.233,0.735,"LM","Lower-Middle Income Countries",1786.215339,7.48785432471711,0.52260363,5730556,40,NA,NA,NA,NA,76.604,66.92025,64.2546153846154,85.5475,57.43175,68.1082,76.70325,64.6307142857143,20.006,15.0705,58.336,85.6982857142857,94.234,NA,42.9288,46.4255454545455,55.706
"Paraguay","PRY",2005,62.4052044174575,NA,62.22222222,NA,1,2,0,0,0,0.597,0.431,0.366,0.344,0.233,0.735,"LM","Lower-Middle Income Countries",1970.871699,7.58623121066565,0.5138116,5824095,40,NA,66.33125,NA,NA,78.3215,66.094,66.3173076923077,90.8385,57.2645,68.9278,78.54425,65.7825714285714,20.6685714285714,16.338,58.5075,86.0261428571429,94.4775,NA,46.7798,47.9027272727273,55.6926
"Paraguay","PRY",2006,61.9764805444555,NA,62.22222222,6.16,1,2,0,0,0,0.597,0.433,0.366,0.344,0.247,0.735,"LM","Lower-Middle Income Countries",2439.431247,7.79952019562447,0.5299425,5913212,40,NA,67.5125,NA,NA,71.672,65.74475,67.4257692307692,90.8885,55.636,69.5476,80.01825,65.381,20.6648571428571,14.0845,60.162,85.5705714285715,93.544,NA,46.793,48.4200909090909,56.0708
"Paraguay","PRY",2007,62.1945840784216,NA,65.55555556,NA,1,2,0,0,0,0.597,0.45,0.366,0.344,0.25,0.735,"LM","Lower-Middle Income Countries",3211.936217,8.07462921714844,0.5304046,5998430,40,NA,69.95,NA,NA,74.3265,66.565,68.6166153846154,89.1325,56.98725,70.0782,80.78875,65.5444285714286,21.1511428571429,14.0845,58.3815,84.7392857142857,93.445,NA,46.8186,49.1192727272727,55.3348
"Paraguay","PRY",2008,63.0677320601274,NA,66.66666667,6.4,1,2,0,0,0,0.62,0.494,0.405,0.435,0.294,0.735,"LM","Lower-Middle Income Countries",4384.954694,8.38593457271186,0.50704694,6081296,40,NA,71.1875,NA,NA,81.67,65.974625,67.8620769230769,88.2805,59.679,70.6058,80.48375,65.6375714285714,21.5447142857143,17.324,62.0185,84.5218571428571,92.3265,NA,47.1622,48.8698181818182,55.1228
"Paraguay","PRY",2009,63.0345803118756,NA,71.11111111,NA,1,2,0,0,0,0.634,0.505,0.403,0.451,0.305,0.741,"LM","Lower-Middle Income Countries",3941.848155,8.27940496718385,0.49145123,6163970,40,NA,73.125,NA,NA,80.0815,65.038875,67.4432307692308,84.43225,58.961,71.3826,80.7855,65.2768571428572,22.2448571428571,19.5775,62.37575,84.4384285714286,93.0305,NA,47.9208,49.2776363636364,56.286
"Paraguay","PRY",2010,63.3532298997877,NA,70,6.4,1,2,0,0,0,0.641,0.51,0.407,0.454,0.307,0.741,"LM","Lower-Middle Income Countries",4750.962737,8.46610255796526,0.5098244,6248017,50,NA,68.36875,NA,NA,80.4925,68.298875,69.3995384615385,85.077,59.88075,71.8788,81.2535,65.6602857142857,22.385,16.9015,62.94625,83.3831428571429,91.7415,NA,47.9292,50.0366363636364,56.3872
"Paraguay","PRY",2011,63.5820015781094,NA,70,6.4,1,2,0,0,0,0.631,0.503,0.42,0.434,0.301,0.752,"LM","Lower-Middle Income Countries",5805.401545,8.66654406400499,0.52309674,6333981,50,NA,68.025,NA,NA,81.1385,68.100875,69.5052307692308,85.17025,61.958,72.5032,81.78,65.547,23.4375714285714,15.0705,64.01625,82.8548571428571,90.4165,NA,47.9292,49.2280909090909,58.656
"Paraguay","PRY",2012,64.8523349697178,NA,70,6.26,1,2,0,0,0,0.603,0.477,0.396,0.401,0.263,0.741,"LM","Lower-Middle Income Countries",5642.169917,8.63802400755652,0.47633564,6421510,50,NA,70.9375,NA,NA,86.699,67.073875,69.9256923076923,84.38675,64.91225,73.3034,82.88925,66.0745714285714,24.1752857142857,21.69,65.23675,83.1665714285714,90.465,NA,47.9292,49.5723636363636,60.1374
"Paraguay","PRY",2013,65.315393031968,NA,71.11111111,6.26,1,2,0,0,0,0.586,0.407,0.369,0.319,0.229,0.717,"LM","Lower-Middle Income Countries",6435.683427,8.76961331905292,0.479354,6510273,50,NA,69.29375,NA,NA,90.4925,68.613,70.4833846153846,84.27075,64.398,73.8574,84.17775,65.8257142857143,27.8642857142857,21.2675,66.1825,82.7572857142857,89.945,NA,47.9306,49.2778181818182,57.7028
"Paraguay","PRY",2014,64.9873734203297,NA,71.11111111,6.26,1,2,0,0,0,0.598,0.414,0.375,0.332,0.234,0.731,"UM","Upper-Middle Income Countries",6652.254789,8.80271114219505,0.50702643,6599524,50,NA,68.39375,NA,NA,88.369,68.011,69.4938461538461,83.6665,64.45225,74.3308,84.6935,65.473,30.7987142857143,17.324,66.75275,81.7977142857143,89.3115,NA,47.9458,48.479,58.8986
"Paraguay","PRY",2015,65.9013067573052,NA,72.22223333,6.33,1,2,0,0,0,0.589,0.415,0.376,0.322,0.235,0.731,"UM","Upper-Middle Income Countries",5879.337923,8.67919943642378,0.47605744,6688746,70,NA,64.7375,37.8916666666667,NA,90.154,70.112375,70.261,82.9945,64.7515,75.0008,84.63825,65.8631428571429,33.9654285714286,21.69,66.769,82.3208571428572,89.26,NA,47.9776,48.3544545454545,60.308
"Paraguay","PRY",2016,65.7078871581544,57.0204166666667,70.00003333,6.27,1,2,0,0,0,0.583,0.415,0.371,0.32,0.229,0.731,"UM","Upper-Middle Income Countries",5775.159634,8.66132117725904,0.47899717,6777878,90,43.1666666666667,68.51875,38.4166666666667,45,90.4435,73.061625,71.5798461538462,73.73975,64.227,75.7724,83.9725,65.5292857142857,35.1168571428571,21.2675,68.23775,81.8515714285714,89.8785,NA,47.9776,48.5699090909091,60.1006
"Paraguay","PRY",2017,66.155604175512,59.7441666666667,67.77776667,6.31,1,2,0,0,0,0.591,0.419,0.368,0.327,0.244,0.727,"UM","Upper-Middle Income Countries",6152.267115,8.72457592945616,0.4854749,6867058,90,60.3666666666667,70.6375,37.7166666666667,40,92.5825,72.631125,72.7842307692308,73.65775,63.716,76.2552,83.5435,68.9704285714286,37.0822857142857,20.4225,68.502,81.6754285714286,89.5545,NA,47.9276,48.5908181818182,60.5938
"Paraguay","PRY",2018,66.7162749703422,61.6354166666667,64.44443333,6.24,1,2,0,0,0,0.584,0.416,0.366,0.353,0.238,0.736,"UM","Upper-Middle Income Countries",6258.449916,8.74168781617953,0.459551,6956069,90,63.0666666666667,76.84375,38.2666666666667,40,92.6795,72.079375,72.9264615384615,73.66675,64.50075,76.727,84.07725,68.624,38.9472857142857,23.9435,70.0325,81.349,89.1645,NA,47.9276,49.5177272727273,61.2972
"Paraguay","PRY",2019,66.9304566636489,59.3795833333333,65.55556667,6.24,1,2,0,0,0,0.587,0.423,0.366,0.377,0.241,0.736,"UM","Upper-Middle Income Countries",5821.181995,8.66925861202951,0.45650637,7044639,70,63.0666666666667,76.43125,32.4,55,93.427,72.108375,72.0126153846154,73.70325,65.35525,76.7642,84.7445,68.416,40.1931428571429,24.366,69.30575,81.3437142857143,88.64,NA,48.5396,49.3269090909091,62.641
"Paraguay","PRY",2020,68.1873726273726,69.6670833333333,65.55556667,6.18,1,2,0,0,0,0.583,0.423,0.357,0.359,0.242,0.765,"UM","Upper-Middle Income Countries",5365.472207,8.58773966740782,0.43481943,7132530,90,61.5666666666667,82.51875,49.25,65,94.077,71.88075,70.7309230769231,76.98575,65.15475,77.5444,85.7275,67.876,41.2488571428571,35.7465,68.36775,81.82,90.56,NA,48.5396,49.9551818181818,64.783
"Paraguay","PRY",2021,68.3867113058816,74.37875,NA,5.86,1,2,0,0,0,0.583,0.431,0.356,0.359,0.249,0.765,"UM","Upper-Middle Income Countries",5976.931798,8.69566263801798,0.4290515,7219641,90,61.5666666666667,87.74375,57.5833333333333,75,94.863,70.069125,68.6288461538462,75.191,65.301,77.5972,85.705,68.4394285714286,42.127,38.841,69.66875,81.5562857142857,89.525,NA,48.5396,50.9525454545455,67.1826
"Paraguay","PRY",2022,68.0110263283591,75.6233333333333,NA,5.89,1,2,0,0,0,0.583,0.432,0.352,0.348,0.248,0.777,"UM","Upper-Middle Income Countries",6205.625954,8.73321157151934,0.45108196,6780744,90,68.1666666666667,83.725,61.225,75,94.986,70.594375,67.9135384615385,74.52475,66.744,77.793,85.80225,68.0012857142857,42.2572857142857,27.0555,70.1335,81.524,89.6575,NA,53.9306,49.3896363636364,67.8692
"Paraguay","PRY",2023,68.0215472516046,75.6183333333333,NA,6,1,2,0,0,0,0.579,0.426,0.35,0.332,0.25,0.744,"UM","Upper-Middle Income Countries",6276.351139,8.74454406177793,NA,NA,90,68.1666666666667,83.7,61.225,75,95.665,70.594375,68.0494615384615,74.52475,70.14025,77.7652,85.80225,68.5208571428571,41.9787142857143,27.0555,70.1335,81.5388571428572,89.6575,NA,53.9306,47.8971818181818,67.8692
"Qatar","QAT",2004,54.9694830952381,NA,NA,NA,0,0,0,0,0,0.041,0.098,0.032,0.079,0.114,0.182,"H","High Income Countries",41035.50084,10.62219284518,NA,753332,20,NA,NA,NA,NA,NA,62.942125,75.1467142857143,83.9985,47.624,52.8948,59.8475,67.7578333333333,34.7438571428571,NA,64.54,40.0863333333333,4.33333333333333,68.185,32.9306666666667,86.3628333333333,43.14875
"Qatar","QAT",2005,54.1325779365079,NA,NA,NA,0,0,0,0,0,0.041,0.098,0.032,0.079,0.114,0.182,"H","High Income Countries",53949.67641,10.8958069727072,NA,865410,20,NA,34.56875,NA,NA,NA,61.73225,75.2663571428571,85.17275,47.92025,52.8948,61.00425,66.4911666666667,35.7494285714286,NA,64.9116666666667,34.1726666666667,0,68.175,32.6806666666667,82.6036666666667,43.21375
"Qatar","QAT",2006,54.4768196031746,NA,NA,2.78,0,0,0,0,0,0.041,0.098,0.032,0.079,0.114,0.182,"H","High Income Countries",62582.44531,11.0442400914035,NA,1022704,20,NA,34.8125,NA,NA,NA,61.242875,75.3752142857143,85.35925,48.30175,52.8948,60.20775,62.6411666666667,36.2735714285714,NA,67.4313333333333,35.2855,0,72.164,39.014,78.0973333333333,42.86375
"Qatar","QAT",2007,56.3291752380952,NA,NA,NA,0,0,0,0,0,0.041,0.098,0.032,0.079,0.114,0.182,"H","High Income Countries",65954.34195,11.096717992976,NA,1218441,20,NA,36.40625,NA,NA,NA,62.07025,77.2796428571429,88.78725,48.7065,52.8948,62.072,63.8791666666667,37.6482857142857,NA,64.54,34.3438333333333,0,80.2004,51.9263333333333,77.9921666666667,42.597
"Qatar","QAT",2008,57.4612244444444,NA,NA,2.92,0,0,0,0,0,0.041,0.098,0.031,0.079,0.114,0.182,"H","High Income Countries",80781.40392,11.2995020685158,NA,1436670,20,NA,36.3375,NA,NA,NA,63.1705,78.5187142857143,89.59475,48.533,52.8948,62.9195,65.1773333333333,39.4652857142857,NA,64.54,36.4821666666667,0,80.1924,51.6763333333333,86.2798333333333,42.47375
"Qatar","QAT",2009,58.2960097619048,NA,NA,NA,0,0,0,0,0,0.041,0.099,0.03,0.079,0.114,0.182,"H","High Income Countries",60785.73516,11.0151104213479,NA,1654944,20,NA,37.5875,NA,NA,NA,65.418875,80.5798571428571,90.4905,48.3745,52.8968,63.58475,65.7706666666667,42.1057142857143,NA,64.54,40.6746666666667,0,80.2514,51.4263333333333,86.4273333333333,41.89875
"Qatar","QAT",2010,59.7713276190476,NA,NA,3.09,0,0,0,0,0,0.041,0.099,0.032,0.079,0.114,0.177,"H","High Income Countries",77387.32679,11.2565783096082,NA,1856329,40,NA,33.88125,NA,NA,NA,66.32475,83.9417142857143,91.30425,48.9145,52.8988,63.945,66.834,51.701,NA,64.54,45.12,0,80.2614,51.093,86.5145,43.177
"Qatar","QAT",2011,59.0578073809524,NA,NA,3.18,0,0,0,0,0,0.042,0.099,0.029,0.079,0.114,0.182,"H","High Income Countries",103261.5065,11.5450199477132,NA,2035862,40,NA,34.88125,NA,NA,NA,64.319125,84.2762857142857,90.70675,49.502,52.9008,63.76275,65.0246666666667,53.352,NA,64.54,41.7986666666667,0,80.2844,50.7596666666667,82.593,42.047
"Qatar","QAT",2012,59.338270952381,NA,NA,3.18,0,0,0,0,0,0.043,0.099,0.028,0.094,0.114,0.182,"H","High Income Countries",108470.3788,11.594232408238,NA,2196078,40,NA,38.86875,NA,NA,NA,64.367,84.9675714285714,93.05425,49.68075,52.9032,63.6355,65.0473333333333,58.8851428571429,NA,64.54,38.1205,0,80.3444,50.4263333333333,82.5633333333333,41.53875
"Qatar","QAT",2013,59.4659120634921,NA,NA,3.18,0,0,0,0,0,0.043,0.091,0.025,0.093,0.115,0.182,"H","High Income Countries",103697.0084,11.5492285451998,NA,2336579,40,NA,39.39375,NA,NA,NA,63.71075,85.6383571428572,91.33375,49.8115,52.9052,64.9025,64.3206666666667,65.5498571428571,NA,64.54,39.046,0,79.5256,50.093,77.511,43.1005
"Qatar","QAT",2014,59.6862007936508,NA,NA,3.18,0,0,0,0,0,0.042,0.092,0.024,0.093,0.115,0.182,"H","High Income Countries",95840.63101,11.4704419973218,NA,2459202,40,NA,38.5875,NA,NA,NA,65.13725,86.628,86.02025,50.2895,52.9072,65.04225,63.1823333333333,74.0244285714286,NA,65.201,38.4018333333333,0,78.5568,49.7596666666667,77.2405,42.902
"Qatar","QAT",2015,60.4935453174603,NA,NA,3.18,0,0,0,0,0,0.042,0.092,0.023,0.093,0.115,0.177,"H","High Income Countries",68985.2947,11.1416486405762,NA,2565708,60,NA,48.15,NA,NA,NA,63.944125,87.9600714285714,91.24925,50.792,52.9092,65.716,63.7773333333333,75.704,NA,64.54,40.8488333333333,0,78.5132,49.343,77.3706666666667,44.7355
"Qatar","QAT",2016,60.7098179365079,44.81625,NA,3.18,0,0,0,0,0,0.041,0.091,0.022,0.093,0.113,0.177,"H","High Income Countries",61253.63755,11.022778515215,NA,2654379,80,9.3,48.38125,56.4,30,NA,61.82475,88.8281428571429,94.65725,51.02225,52.9112,66.2755,63.2906666666667,77.3331428571429,NA,64.54,40.9976666666667,0,78.6882,49.093,76.7,44.4855
"Qatar","QAT",2017,60.7638303968254,47.3733333333333,NA,3.19,0,0,0,0,0,0.041,0.088,0.02,0.093,0.11,0.177,"H","High Income Countries",63279.85569,11.0553223219396,0.35128385,2724727,80,28.5666666666667,47.775,55.525,25,NA,62.381625,88.9246428571429,93.19375,51.24175,52.9132,65.716,63.9506666666667,80.0715714285714,NA,64.54,41.4536666666667,0,78.794,48.7596666666667,75.8091666666667,43.70775
"Qatar","QAT",2018,61.43536,47.5279166666667,NA,3.19,0,0,0,0,0,0.042,0.09,0.019,0.093,0.119,0.177,"H","High Income Countries",71039.84906,11.1709962529453,NA,2781682,80,28.6333333333333,47.40625,56.6,25,NA,66.0655,89.2534285714286,93.72725,55.886,52.9152,66.58475,63.9673333333333,81.3095714285714,NA,64.54,41.0211666666667,0,78.8982,48.4263333333333,75.5101666666667,43.4255
"Qatar","QAT",2019,61.8549220634921,55.1783333333333,NA,3.19,0,0,0,0,0,0.04,0.084,0.02,0.093,0.12,0.177,"H","High Income Countries",66841.30135,11.1100764521488,NA,2832071,80,61.9666666666667,47.325,56.6,30,NA,65.321,89.8367857142857,92.26525,56.07875,52.9176,66.44075,63.9673333333333,81.8524285714286,NA,64.54,40.4918333333333,0,80.3786,51.9983333333333,74.6806666666667,47.0545
"Qatar","QAT",2020,62.3888426984127,55.9229166666667,NA,3.24,0,0,0,0,0,0.039,0.086,0.017,0.093,0.115,0.177,"H","High Income Countries",51683.50544,10.8528939658775,NA,2881060,80,64.5333333333333,56.53125,53.55,25,NA,66.1875,88.3405714285714,92.252,56.261,52.9196,66.20775,63.9673333333333,82.1952857142857,NA,64.54,45.1305,0,80.3926,51.7483333333333,74.8821666666667,50.808
"Qatar","QAT",2021,62.759738968254,66.92625,NA,3.65,0,0,0,0,0,0.089,0.084,0.021,0.106,0.107,0.131,"H","High Income Countries",71751.88312,11.1809693788524,NA,2930524,80,64.5333333333333,67.38125,57.7166666666667,65,NA,65.913125,89.6910714285714,92.252,56.78375,52.9216,66.22875,63.9673333333333,84.5965714285714,NA,64.54,45.9515,0,80.3758,51.4983333333333,74.895,51.78125
"Qatar","QAT",2022,62.3630567460318,66.71375,NA,3.65,0,0,0,0,0,0.087,0.084,0.017,0.105,0.105,0.119,"H","High Income Countries",88701.46335,11.3930316659068,NA,2695122,80,63.4333333333333,65.84375,59.2916666666667,65,NA,65.913125,89.7983571428572,92.252,54.77425,52.9236,67.055,63.9673333333333,84.6822857142857,NA,64.54,45.399,0,80.3814,49.017,70.8865,53.856
"Qatar","QAT",2023,64.9336809587471,66.78625,NA,3.65,0,0,0,0,0,0.087,0.085,0.016,0.105,0.105,0.105,"H","High Income Countries",80195.87465,11.2922273542523,NA,NA,80,63.4333333333333,66.20625,59.2916666666667,65,NA,65.913125,89.7983571428572,92.252,54.8335,52.9236,67.055,63.9673333333333,88.3435714285714,NA,64.54,44.8526666666667,0,80.4684,48.3503333333333,74.1676666666667,49.68925
"Romania","ROU",2004,69.5684824929972,NA,88.88888889,NA,1,2,0,0,1,0.59,0.431,0.391,0.358,0.47,0.895,"LM","Lower-Middle Income Countries",3494.990564,8.15908595480733,NA,21451748,40,NA,NA,NA,NA,89.2945,69.4775,73.0057857142857,90.8445,48.44825,75.7582,72.81075,75.3662857142857,34.5465714285714,58.895,88.65075,73.8901428571429,88.8446666666667,61.72,57.9894,76.8337,46.2882
"Romania","ROU",2005,69.4245171568627,NA,93.33333333,NA,1,2,0,0,1,0.608,0.465,0.407,0.409,0.477,0.895,"UM","Upper-Middle Income Countries",4618.003508,8.43771774955036,NA,21319685,40,NA,49.8375,NA,NA,90.784,65.586375,73.724,87.73225,48.72925,74.8952,73.922,75.6812857142857,36.0648571428572,58.895,88.63375,73.7038571428571,88.1416666666667,61.731,57.9528,77.0087,47.0308
"Romania","ROU",2006,69.3799894957983,NA,96.66666667,7.06,1,2,0,0,1,0.612,0.468,0.407,0.414,0.478,0.895,"UM","Upper-Middle Income Countries",5757.531273,8.65826406337787,0.3964077,21193760,40,NA,50.93125,NA,NA,90.5625,63.9285,74.2288571428571,88.09275,48.9645,75.5034,73.68225,75.4221428571429,36.9342857142857,58.895,88.27625,72.7572857142857,87.417,61.848,57.9528,77.4075,47.5868
"Romania","ROU",2007,70.8360790616247,NA,96.66666667,NA,1,2,0,0,1,0.612,0.476,0.425,0.413,0.479,0.895,"UM","Upper-Middle Income Countries",8360.337759,9.03125410705688,0.37547696,20882982,40,NA,51.33125,NA,NA,92.953,56.900125,75.698,87.07675,49.03775,72.8414,73.68,75.5344285714286,38.5198571428571,67.7905,88.972,71.16,85.5313333333334,69.1118,74.1844,77.7512,47.4708
"Romania","ROU",2008,72.1250532913165,NA,96.66666667,7.06,1,2,0,0,1,0.622,0.491,0.431,0.422,0.491,0.895,"UM","Upper-Middle Income Countries",10435.15612,9.25293578058769,0.36428705,20537875,40,NA,52.725,NA,NA,95.9285,63.086625,75.7295714285714,91.065,48.08275,74.6362,75.254,75.6774285714286,40.8051428571428,72.1525,88.80025,70.7395714285714,85.3416666666667,69.1396,74.738,77.5755,47.3736
